13.11.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,95403.72
0130000006 - МВР ЦУ,,,,,17213.95,,,,,78189.77,,,,,,,,,,,,,,,,
,,,,,2937,,,,,,,,,2402.4,182,,,,,,,,,,,5521.4
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3617.65,,,,,491313.8,,,,,,56094.75,,,,,,,,,,551026.2
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,3159.22
0130330008 - СД "ОТО",,,,,3159.22,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,142.25
0130350004 - ИСТ,,,,,142.25,,,,,,,,,,,,,,,,,,,,,
,,,,,57701.14,,,,,,,,,,,4935.6,,,,,,,,,,62636.74
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,167503.28,,,,,,,,,,,,,,,,,,,,,167503.28
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,116339.85,,,,,,,,,,,203897.3,,,,,,,,,,320237.15
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15887.21,,,,,,,,,,,34681.07,,,,,,,,,,50568.28
,,,,,,,,,,,,,,,,,,,,,,,,,,
,1133.46,,,,5318.91,,,,,,,,,,,438.14,,,,,,,,,,6890.51
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,45238.68
0131000016 - ОД на МВР - Благоевград,450,,,,35878.27,,,,,,,,,,,8910.41,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,62.5
0131000021 - ОД на МВР - Бургас,,,,,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,27695.18
0131000037 - ОД на МВР - Варна,,,,,1524.25,,,,,,,,,,,26170.93,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,8520.34
0131000042 - ОД на МВР - В. Търново,,,,,2666.82,,,,,3733.75,,,,,,2119.77,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,13380
0131000063 - ОД на МВР - Враца,,,,,13380,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,16219.7
0131000079 - ОД на МВР - Габрово,100,,,,,,,,,,,,,,,16119.7,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,32883.34
0131000084 - ОД на МВР - Добрич,,,,,18261.08,,,,,,,,,,,14622.26,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,3472.98
0131000090 - ОД на МВР - Кърджали,,,,,,,,,,,,,,,,3472.98,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,22489.85
0131000103 - ОД на МВР - Кюстендил,,,,,22489.85,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,7109.2
0131000119 - ОД на МВР - Монтана,,,,,92.79,,,,,,,,,,,7016.41,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,20950.85
0131000124 - ОД на МВР - Ловеч,,,,,7948.32,,,,,,,,,,,13002.53,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,8838.3
0131000145 - ОД на МВР - Перник,,,,,,,,,,,,,,,72,8766.3,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,38675.65
0131000150 - ОД на МВР - Плевен,,,,,20164.38,,,,,,,,,,338,18173.27,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,12007.59
0131000171 - ОД на МВР - Разград,,,,,800,,,,,,,,,,,11207.59,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,11164.1
0131000187 - ОД на МВР - Русе,,,,,761.68,,,,,,,,,,1,10401.42,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,17729.42
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,17729.42,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,8929.63
0131000211 - ОД на МВР - Смолян,,,,,5176.91,,,,,,,,,,56,3696.72,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,45848.26
0131000232 - ОД на МВР - Ст.Загора,,,,,,,,,,,,,,,,45848.26,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,455534.62
0133000000 - Държавна агенция за бежанците,43415.79,,,,412118.83,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,190546.07,,,,,,,,,,190546.07
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,853.84
0138000002 - Дирекция "НС 112",,,,,853.84,,,,,,,,,,,,,,,,,,,,,
